0,17806660
0,17781193
0,18021264
0,18054534
0,22876309
0,17721625
0,17967604
0,17574068
0,17577194
0,17826626
0,17628588
0,17864754
0,17964014
0,21058964
0,17594660
0,17768096
0,18407360
0,17672325
0,17896884
0,17682995
0,17806726
0,18049628
0,17979101
0,17552384
0,17925538
0,25180506
0,17861603
0,17758628
0,17507498
0,17952130
0,17617964
0,18426064
0,17942992
0,18028948
0,17992623
0,17602097
0,17717124
0,18875214
0,17844106
0,17691808
0,26356740
0,17836457
0,17729730
0,17647492
0,17944862
0,17895152
0,17800495
0,17810282
0,17521350
0,17544258
0,17613788
0,17579738
0,17943800
0,17514382
0,17667106
0,21956462
0,18532232
0,17527997
0,17453678
0,17514684
0,17863732
0,18412254
0,22499064
0,17738926
0,17729743
0,20890184
0,18512883
0,17629493
0,17648754
0,17543875
0,17514582
0,17663984
0,18007299
0,17756326
0,17592760
0,21617130
0,17665812
0,19243017
0,17638787
0,17984419
0,17393952
0,17528272
0,17696584
0,17682686
0,18272569
0,18068250
0,19113817
0,20041418
0,17790580
0,17512933
0,17596051
0,17680718
0,17614298
0,17957333
0,17616074
0,17588300
0,17553230
0,23290911
0,26035513
0,17687016
0,17527386
0,17975160
0,17475806
0,18356574
0,17620405
0,17555343
0,17806613
0,17773526
0,17774789
0,18106296
0,17533398
0,17695365
0,27597603
0,17575172
0,17888535
0,17798374
0,17553138
0,17983270
0,17565256
0,18435678
0,17590368
0,17986876
0,17664065
0,22700476
0,17620082
0,17971448
0,17704329
0,17875128
0,25823006
0,17929311
0,17718390
0,17624536
0,17638318
0,17893147
0,19509228
0,17931139
0,17515614
0,17770413
0,20457903
0,17528234
0,17845099
0,17615254
0,17688413
0,17651280
0,17592732
0,17512520
0,17679707
0,34662452
0,24662224
0,19511280
0,17529128
0,17712166
0,17916844
0,17511938
0,17870220
0,17890122
0,17827531
0,17952529
0,21577998
0,18655384
0,17624988
0,17473750
0,17572534
0,17330292
0,17505668
0,18289780
0,17598065
0,23747650
0,17621217
0,17669894
0,17558062
0,17742200
0,18213756
0,17928820
0,17629548
0,17967705
0,21394513
0,20387590
0,17600134
0,17685442
0,17570966
0,17560486
0,17792546
0,17546884
0,17807955
0,20838704
0,22516992
0,17515970
0,17535851
0,17972942
0,19436157
0,18586423
0,17919662
0,17784004
0,17529009
0,17686902
0,17553998
0,17714611
0,17564432
0,17489246
0,26565862
0,17396944
0,17988448
0,18005188
0,17698502
0,17995314
0,18287773
0,22470776
0,17878135
0,17909402
0,17535508
0,17540850
0,18028316
0,17998618
0,17945732
0,22550926
0,18384488
0,17677495
0,17571966
0,17555118
0,17737038
0,17632438
0,17544495
0,17759338
0,17709779
0,19630405
0,20230502
0,17564674
0,18004800
0,17582168
0,21568140
0,37708874
0,17808972
0,18820938
0,17626480
0,19292713
0,17611313
0,17521390
0,17738634
0,17658462
0,17749372
0,17532714
0,23460665
0,17943022
0,17550326
0,17463994
0,17403868
0,17754416
0,17668724
0,17601672
0,17580100
0,17708007
0,20571249
0,18572903
0,17560154
0,17709334
0,17702984
0,17623352
0,18015052
0,17868766
0,17652882
0,17931944
0,18454836
0,19628929
0,18501337
0,17688761
0,17775803
0,18117786
0,17679623
0,17661397
0,17608965
0,17751481
0,17604008
0,18244368
0,21663172
0,17586738
0,18046370
0,17964818
0,17662544
0,17947887
0,17999246
0,18072690
0,17634824
0,23248522
0,20704445
0,17754458
0,17602111
0,17689005
0,17582332
0,17624373
0,17612080
0,17712604
0,26804920
0,18415962
0,17559042
0,17481005
0,17998582
0,17540610
0,17780450
0,17564740
0,36482367
0,20912545
0,17521524
0,17693060
0,18035148
0,17464442
0,17416310
0,17552740
0,17560038
0,19334568
0,23605891
0,17660088
0,17446756
0,17449236
0,17999422
0,17572009
0,17731500
0,17816676
0,17442340
0,26276405
0,18623140
0,17642973
0,17674181
0,17710590
0,17430508
0,17315572
0,21545679
0,17614250
0,17557789
0,26092072
0,31207889
0,17568498
0,18101296
0,17927298
0,18042276
0,17504278
0,17571920
0,23244831
0,17884459
0,18374216
0,17555721
0,17745494
0,17647400
0,17573473
0,17822745
0,17592955
0,18033451
0,17683680
0,19402684
0,20649235
0,17659300
0,17640266
0,17726026
0,17536276
0,17988528
0,17455428
0,17489116
0,19520254
0,19958499
0,17691618
0,17512916
0,18319183
0,17778792
0,17556476
0,17695478
0,17540222
0,17448350
0,17360532
0,17622252
0,38977070
0,31430148
0,17793704
0,17585184
0,17639499
0,18343613
0,17708737
0,17521772
0,17554200
0,17483394
0,21093194
0,17520056
0,17848532
0,18047462
0,18361940
0,17672616
0,17716226
0,17430308
0,17738478
0,17581062
0,17918222
0,17576853
0,17389228
0,18671450
0,19734704
0,18150652
0,17412980
0,17425828
0,17392205
0,17716580
0,17788524
0,17640954
0,18103974
0,18156173
0,27104305
0,18839330
0,18019199
0,17733259
0,17935711
0,18063065
0,17735658
0,17865769
0,17401201
0,18270690
0,18081852
0,17545504
0,17567382
0,17981274
0,17615888
0,18018914
0,17708810
0,19636128
0,21447142
0,17797343
0,18748195
0,17500459
0,17592976
0,17926925
0,18013452
0,17652972
0,17938706
0,17565206
0,17625600
0,23387388
0,18053283
0,17565695
0,17548705
0,17793193
0,17714768
0,17859350
0,17453098
0,31377957
0,17759966
0,21890528
0,17588238
0,17604590
0,17576202
0,17616446
0,17940986
0,17599764
0,17796159
0,18027038
0,18609206
0,34760893
0,18097399
0,17574303
0,17716934
0,17869530
0,17861262
0,17596096
0,18637566
0,17827518
0,18100900
0,17757495
0,18394082
0,17610795
0,17646581
0,17628970
0,17774747
0,17765632
0,17719762
0,17845051
0,17771192
0,25528660
0,18765913
0,17656660
0,17780736
0,17785102
0,17670862
0,17664451
0,17736269
0,17679372
0,19258718
0,21876883
0,17723300
0,17579792
0,19892906
0,17526912
0,18001968
0,17823460
0,17996203
0,18065014
0,24219947
0,17646000
0,17770572
0,17600656
0,17971041
0,17448320
0,17949684
0,18035380
0,19511956
0,27221822
0,17954475
0,18311470
0,17574789
0,17572848
0,17789678
0,17504903
0,18061583
0,17993832
0,17612232
0,17942668
0,21782304
0,17623960
0,17643178
0,17596677
0,17933952
0,17582622
0,17651352
0,18080669
0,17599992
0,22036917
0,18409317
0,17713159
0,17829201
0,17438610
0,17592140
0,17554193
0,17589493
0,17526547
0,17470001
0,18178771
0,22001473
0,17730740
0,17848578
0,17432738
0,17545346
0,17969244
0,17551262
0,17973879
0,33665709
0,18012881
0,17784630
0,17597382
0,17534146
0,18692652
0,18147578
0,17627292
0,17975316
0,18288903
0,21142302
0,17713520
0,18138828
0,17812082
0,17549986
0,17697291
0,17720150
0,17643508
0,17635936
0,18008115
0,18043482
0,21475451
0,17556795
0,17459470
0,17553408
0,17429774
0,18064796
0,17596224
0,17683146
0,17693632
0,18014850
0,17514132
0,17463414
0,18085520
0,17655402
0,23696642
0,18505199
0,17555918
0,17863474
0,17576362
0,17964121
0,18032790
0,17534300
0,17455946
0,18979367
0,28055489
0,23849780
0,17598232
0,17540676
0,17626647
0,17531269
0,17546613
0,17827164
0,21463260
0,17807313
0,17714123
0,17523979
0,17563872
0,17507085
0,17901492
0,17542640
0,17994290
0,17687734
0,23524544
0,17538732
0,17553124
0,18554599
0,17764375
0,17612181
0,17643003
0,17659998
0,17579590
0,17695846
0,17597860
0,17992912
0,21687038
0,18052905
0,18105992
0,17493558
0,18257035
0,17651913
0,17559457
0,17801403
0,17695278
0,17503581
0,18608942
0,17625806
0,17626118
0,21453754
0,17541265
0,17590592
0,18404068
0,17573935
0,17504524
0,18031334
0,17916306
0,17742177
0,17751253
0,17623518
0,17552906
0,24395620
0,18005952
0,18525754
0,17592052
0,17746876
0,18074718
0,40056703
0,30568793
0,20573343
0,17925015
0,65983611
0,35869733
0,17597413
0,17676677
0,17566686
0,18476849
0,17652422
0,17698887
0,17918850
0,17699908
0,22507830
0,17572495
0,17678996
0,18073431
0,17447308
0,17934704
0,17910480
0,17623228
