0,94981788
0,107109664
0,94498108
0,104466664
0,95507732
0,100898518
0,94799779
0,105686584
0,96472306
0,104593886
0,94556916
0,112163793
0,94529422
0,150486324
0,201533772
0,94975472
0,143638876
0,197900113
0,94769875
0,103000846
0,96076994
0,113416633
0,94907058
0,100680024
0,95612954
0,145963168
0,165457080
0,109640418
0,95284332
0,104492962
0,95069338
0,106178478
0,94247304
0,104875790
0,94860156
0,105379225
0,95245820
0,104532898
0,95747260
0,105337756
0,95687132
0,101275868
0,94776810
0,152936617
0,94374122
0,185760823
0,1872627459
0,1684087728
0,1218042901
0,199154108
0,771906410
0,943347453
0,925282634
0,917824346
0,1704146848
0,1538034411
0,1204413494
0,200983945
0,1227860668
0,945353544
0,941014123
0,932275601
0,1245637055
0,1520089901
0,1221018634
0,205570726
0,1234309218
0,201131280
0,95469202
0,135937304
0,95323962
0,101439766
0,95043715
0,104703604
0,95053376
0,106168188
0,95034093
0,106669892
0,95763332
0,104979088
0,95384132
0,162207222
0,208702529
0,95512754
0,104542074
0,95205922
0,105571705
0,96240065
0,107418979
0,94624666
0,104785856
0,95545652
0,105925574
0,95130246
0,140731060
0,94528394
0,152716018
0,95109717
0,160813814
0,98655894
0,104909842
0,111563383
0,106583831
0,94584836
0,167535820
0,95158854
0,104572580
0,95990798
0,101610096
0,95018335
0,102626250
0,95644158
0,152534194
0,95371408
0,102285418
0,94853554
0,150389983
0,95005096
0,140908728
0,95600234
0,103023218
0,95924459
0,102095298
0,95434546
0,103654328
0,95149740
0,155791915
0,95483880
0,101587460
0,94576532
0,154985706
0,95845118
0,105459168
0,95627881
0,102072818
0,95903922
0,105559754
0,94679297
0,103056842
0,94807474
0,103722857
0,95661585
0,101372072
0,95325855
0,107175468
0,95390212
0,162144386
0,200999771
0,94951088
0,100653753
0,94734940
0,104165201
0,95177469
0,104334432
0,94905694
0,99744556
0,95895040
0,101829104
0,94543522
0,156587540
0,95019334
0,102194514
0,95641088
0,107453462
0,95553972
0,105559604
0,94904872
0,106634835
0,95187314
0,105727084
0,95572926
0,143322554
0,94678413
0,149016756
0,95421054
0,105037622
0,97161322
0,106956916
0,95538606
0,122556688
0,95559468
0,104874859
0,95827310
0,106112985
0,95431810
0,142557210
0,94576186
0,104081148
0,94954970
0,136753352
0,94991512
0,104474222
0,94845406
0,101425326
0,94313878
0,106556461
0,95420132
0,103094702
0,95356624
0,100560332
0,94748584
0,100948084
0,95910192
0,101670034
0,94817796
0,136267333
0,95283678
0,104108539
0,94545758
0,100655474
0,94654586
0,142006660
0,95725959
0,140790834
0,94951485
0,106997570
0,95501722
0,148206786
0,95543696
0,104687705
0,95502322
0,141153776
0,94653558
0,101972734
0,95492851
0,100406626
0,94745263
0,103477780
0,95671972
0,139528554
0,160061845
0,111397003
0,154249833
0,94849123
0,101464040
0,94679257
0,101099081
0,95694310
0,103922574
0,94626826
0,99862627
0,94773964
0,107109269
0,95818254
0,103385018
0,95387162
0,105222966
0,95785772
0,105415408
0,94575196
0,108761098
0,94723290
0,99311023
0,94771876
0,103028420
0,94578098
0,100415568
0,97107426
0,161280425
0,206684064
0,94476267
0,149290219
0,95312624
0,143188314
0,165129249
0,103493319
0,94975789
0,151621934
0,95496732
0,103159012
0,95301446
0,104934920
0,95548808
0,102780755
0,94467814
0,161039431
0,96036742
0,100179494
0,97306776
0,154401083
0,95071282
0,102229147
0,96699908
0,102080641
0,94371674
0,98255112
0,94615221
0,94953690
0,159816407
0,96711436
0,192836859
0,137415072
0,178546963
0,95604192
0,104852730
0,95642707
0,105627070
0,94876882
0,104739836
0,95242284
0,146468868
0,95413496
0,104600569
0,96858911
0,99770132
0,94866686
0,99999574
0,95487818
0,144406778
0,95525688
0,105609510
0,94870503
0,105517184
0,95863828
0,104731323
0,94523280
0,105362543
0,94621736
0,105390998
0,95294761
0,108267708
0,95776670
0,148466996
0,184481144
0,95620200
0,99743846
0,97805890
0,104005308
0,96844526
0,106151227
0,95173427
0,141752279
0,169488065
0,118182335
0,179125125
0,98189310
0,103904327
0,94772984
0,100968668
0,94840800
0,101191350
0,95179481
0,105898860
0,95121236
0,104081302
0,95317246
0,102881900
0,94592468
0,102011126
0,95578781
0,100112679
0,96197096
0,104372078
0,95411752
0,101294350
0,95550140
0,102631944
0,95138954
0,104049352
0,94911320
0,108839156
0,95247580
0,176359735
0,95101602
0,104822602
0,102384294
0,102490168
0,95658112
0,166774016
0,179118535
0,104189214
0,98755562
0,94995733
0,101456456
0,95996548
0,106598588
0,95941390
0,104820699
0,93833687
0,100410878
0,96177075
0,150593590
0,95286140
0,103815906
0,95001899
0,141653337
0,184911771
0,95132757
0,149873351
0,95295312
0,104153044
0,94668687
0,102608528
0,94391102
0,146504016
0,195671218
0,95991181
0,105490166
0,95019996
0,100937642
0,94742817
0,139966277
0,201666596
0,94708420
0,102660698
0,95412500
0,102620003
0,96876982
0,106163244
0,95736786
0,105311524
0,112362144
0,140311538
0,197813738
0,94764972
0,105048877
0,95953084
0,104748455
0,96096642
0,105101948
0,94758021
0,104341886
0,96002162
0,106132614
0,95170465
0,101083532
0,95527048
0,137200930
0,197172276
0,95419486
0,105112566
0,95184072
0,106064428
0,95346238
0,147471842
0,201989536
0,97807108
0,101377697
0,94830954
0,141173168
0,196784828
0,95210282
0,107421948
0,94737952
0,105085888
0,95478210
0,101241096
0,95146102
0,105766808
0,95947492
0,160371036
0,167767925
0,99433621
0,136045800
0,95534310
0,106215381
0,95784614
0,104555744
0,95208618
0,170962423
0,195594154
0,95068288
0,105449012
0,94676058
0,103503505
0,94804214
0,107660226
0,95710068
0,145116172
0,94640786
0,105577330
0,95172546
0,110720562
0,96353896
0,103682194
0,95170382
0,103604030
0,94496038
0,143990682
0,158282606
0,118595593
0,95624620
0,153569018
0,95332992
0,122043280
0,95540788
0,105039458
0,95560188
0,106911236
0,94696611
0,150523815
0,95163420
0,100766154
0,94866110
0,103208289
0,95036928
0,157269113
0,94752658
0,101775322
0,95496008
0,102318562
0,95274058
0,101761014
0,94668326
0,98112913
0,95507105
0,102910249
0,95438668
0,145543779
0,94694786
0,103712532
0,94792438
0,106380792
0,95342469
0,106155280
0,96124855
0,101884130
0,95551732
0,107156442
0,95007866
0,102502483
0,94959422
0,101866964
0,95388536
0,100944350
0,95243086
0,102175808
0,94905543
0,102608858
0,94576128
0,101417366
0,95649566
0,105761392
0,94564252
0,138506520
0,94630968
0,104420040
0,94944678
0,104189350
0,95788100
0,105475594
0,94625245
0,104231348
0,94687012
0,107278262
0,95412744
0,105037096
0,95492396
0,105589936
0,96140178
0,104151505
0,95219750
0,105501935
0,94396528
0,104884520
0,95223524
0,101423002
0,95387604
0,102743576
0,95762359
0,105683317
0,95835836
0,104997478
0,95308258
0,105527044
0,94707764
0,101581930
0,108840548
0,107033736
0,94327080
0,100946148
0,95559612
0,101202228
0,94825216
0,104675394
0,94556668
0,102405330
0,94826887
0,101255490
0,95323034
0,103201798
0,94752029
0,101673078
0,95486212
0,96595712
0,95931963
0,96153558
0,97324144
0,105945641
0,96555853
0,103318764
0,94618744
0,177340364
0,94878068
0,102653838
0,166385882
0,102997090
0,95196710
0,104964907
0,94599468
0,102940760
0,95178529
0,106299680
0,95550572
0,103754106
0,95308010
0,101313082
0,94471814
0,104966684
0,95764524
0,102349412
0,95394690
0,97469464
0,95931854
0,148598666
0,95238570
0,106285757
0,95129863
0,151441173
0,95814380
0,107310460
0,95298136
0,140534846
0,141696448
0,103812895
0,94945466
0,99816963
0,95965122
0,104487264
0,95493658
0,128295088
0,94574128
0,135543040
0,95449109
0,102538577
0,98534526
0,104314508
0,95684608
0,104859316
0,95605982
0,105971844
0,94471926
0,104065901
0,95641232
0,101221324
0,94770902
0,102259534
0,95538296
0,155321962
0,95406488
0,121093192
0,95599172
0,158873379
0,94594238
0,149562334
0,94765004
0,147145380
0,179997709
0,95894327
0,95430616
0,95512932
0,104343766
0,94511114
0,104284342
0,95315136
0,105059280
0,96671516
0,101384760
0,95493498
0,150253844
0,94727778
0,101923482
0,95425246
0,108980744
