0,368367370
0,321079680
0,367684636
0,263277162
0,371481072
0,364586957
0,373141175
0,263380362
0,371209216
0,367074216
0,264315269
0,263252542
0,368496829
0,365565708
0,263912186
0,263557308
0,368368716
0,263796982
0,363042452
0,263730149
0,374151289
0,264281917
0,263794708
0,263921438
0,263792210
0,263876280
0,362777326
0,369778226
0,263493092
0,263586180
0,263534877
0,263202936
0,263763736
0,263862066
0,263407013
0,263483922
0,263909402
0,263153226
0,264003812
0,312308837
0,263596392
0,366820436
0,372163864
0,367307591
0,263751837
0,263541336
0,263971420
0,264194076
0,263550148
0,263123206
0,263156328
0,361921806
0,369025624
0,365233463
0,339044550
0,263670036
0,264016984
0,263420154
0,367407408
0,377585126
0,273582154
0,263456104
0,263521426
0,360593399
0,371893656
0,366126909
0,264688868
0,263891532
0,263381710
0,263573100
0,263184628
0,263415266
0,265098597
0,264252639
0,263202480
0,263681394
0,263462114
0,367959504
0,364627109
0,373182696
0,263947866
0,263381386
0,263015674
0,263215664
0,263126922
0,263807122
0,264074372
0,263795174
0,263739740
0,363070810
0,362240860
0,340199061
0,263662110
0,263927386
0,262848148
0,263670988
0,359885546
0,362581372
0,263495920
0,372285828
0,371176034
0,367400549
0,366029566
0,328586094
0,264689720
0,367050102
0,367482436
0,264170678
0,352533066
0,363143606
0,368521153
0,365808196
0,263704218
0,362677336
0,373090994
0,284283652
0,263516508
0,263695334
0,263848219
0,365348883
0,335322324
0,326181572
0,364793021
0,369106489
0,361113815
0,352886032
0,365958117
0,265180239
0,263794188
0,263865842
0,263592842
0,263875146
0,263515088
0,366119453
0,368937162
0,361351395
0,367236374
0,369729944
0,263135980
0,366837131
0,364165584
0,373101870
0,263498970
0,264166842
0,370740161
0,370006055
0,368177473
0,373746069
0,366772852
0,369181358
0,360324366
0,372009712
0,362254961
0,368533183
0,352731908
0,339301786
0,263693528
0,367603593
0,263858857
0,263307280
0,368279108
0,263787108
0,341305014
0,263219212
0,263568954
0,263457702
0,263575552
0,362636550
0,366468093
0,373437640
0,263473200
0,263259154
0,264540326
0,366129429
0,354451227
0,342334739
0,366670757
0,360803974
0,352887178
0,366005740
0,266573278
0,361883968
0,367172248
0,356697110
0,263350392
0,263383698
0,367814579
0,373528981
0,263539378
0,263594600
0,263690298
0,263607552
0,366880046
0,374072360
0,362391225
0,368882860
0,366235569
0,263511540
0,373295267
0,264208056
0,348026426
0,363466704
0,263526792
0,363349279
0,372976378
0,356819054
0,368171440
0,365521289
0,372939569
0,362495459
0,372122286
0,362404038
0,373286026
0,263355774
0,339312684
0,376009573
0,366931008
0,360256519
0,352835894
0,362886115
0,317706524
0,361850140
0,372152080
0,363274462
0,371244932
0,334915006
0,263303654
0,365130775
0,365804234
0,362636272
0,263479896
0,264273310
0,374103891
0,370380088
0,352761706
0,263623332
0,373678719
0,362397767
0,373025603
0,352605442
0,361108867
0,263855960
0,367188832
0,371316613
0,361513348
0,367797291
0,310490150
0,370663881
0,364584329
0,356330364
0,361796115
0,348546730
0,319510274
0,366783199
0,361059956
0,263992848
0,368542847
0,263920025
0,361974871
0,369542640
0,361175364
0,367256574
0,329543621
0,263346974
0,374442472
0,363068842
0,368472577
0,335134480
0,265284205
0,374136340
0,362326362
0,369446543
0,263927680
0,359060071
0,263900030
0,264011990
0,263582560
0,263898764
0,263812510
0,263727600
0,267309124
0,269097496
0,367031940
0,370455203
0,263817320
0,264436636
0,362771446
0,370307762
0,361628281
0,263579730
0,263111110
0,263901762
0,263470878
0,263689558
0,263624300
0,263427278
0,263481508
0,264905682
0,263222574
0,263195894
0,263253808
0,264566712
0,264595960
0,310158376
0,365861002
0,369433326
0,263231812
0,263499664
0,263583914
0,264029028
0,263607118
0,263842496
0,263543170
0,263616456
0,263813480
0,263427650
0,263626080
0,263770888
0,263098871
0,272200461
0,266649061
0,263099464
0,263767536
0,366624342
0,368726310
0,263340468
0,360534828
0,371621878
0,367782524
0,363420095
0,264127392
0,369830454
0,366424674
0,263448104
0,263428184
0,263400102
0,263722808
0,263213476
0,263656556
0,263703446
0,263824928
0,263741752
0,263555144
0,263734885
0,263527178
0,366859882
0,263787414
0,263766252
0,263555502
0,371158460
0,371024426
0,371339322
0,362774908
0,343251910
0,263942388
0,363087324
0,354910368
0,363778428
0,368085118
0,268805927
0,369699602
0,264409108
0,337970627
0,280464239
0,298820003
0,286610832
0,284268764
0,271720250
0,343361783
0,264229673
0,321439310
0,365996575
0,367442904
0,376105866
0,263598444
0,263299922
0,263538320
0,263408546
0,263228808
0,368582673
0,263879606
0,375860240
0,365698799
0,364926015
0,377616860
0,370558903
0,348372855
0,370602929
0,366555014
0,378337593
0,364694542
0,264263448
0,366995774
0,263449703
0,361996332
0,372410363
0,371707539
0,370929875
0,339222900
0,369842802
0,361809012
0,264325224
0,371201680
0,263830698
0,371166016
0,352488560
0,354468378
0,300251716
0,365536791
0,266784472
0,263866364
0,360865863
0,348012397
0,264398270
0,371039900
0,264188805
0,263471040
0,363532639
0,333745339
0,382940210
0,371036705
0,322437544
0,371730994
0,371173155
0,362515495
0,372366487
0,264149111
0,263654740
0,360464248
0,367343050
0,264084712
0,263875768
0,263999240
0,263867294
0,270073150
0,263733612
0,363623123
0,368107796
0,264167286
0,263873632
0,263143072
0,263377499
0,263483452
0,263382322
0,263890556
0,263225218
0,263193960
0,362160560
0,373916990
0,369528031
0,334910862
0,368599321
0,264097198
0,263773167
0,263755922
0,264191492
0,264249046
0,357806145
0,371146863
0,366178269
0,264063696
0,263480360
0,263922834
0,263219108
0,263680748
0,263469788
0,263915476
0,263846682
0,263857280
0,263798054
0,263965100
0,364377892
0,367205368
0,366603312
0,366449522
0,368496124
0,369148748
0,367559448
0,363153542
0,263560456
0,368689097
0,369842971
0,378127844
0,373422563
0,263840432
0,310969616
0,335820766
0,264460331
0,263826870
0,264035006
0,368620207
0,344705526
0,367688422
0,366909453
0,373929421
0,264039011
0,264106278
0,338349353
0,263718138
0,373872176
0,368000439
0,374138281
0,263291652
0,263553604
0,263527374
0,365718623
0,263656994
0,367648840
0,264546044
0,263670920
0,367146884
0,263486096
0,263633074
0,263542362
0,264451388
0,367195624
0,366927874
0,370022870
0,365944441
0,362316996
0,361226506
0,348142860
0,367367748
0,263607200
0,263559304
0,263598988
0,263359042
0,366390261
0,264080008
0,373127433
0,263312586
0,263370456
0,263268226
0,362680222
0,368023324
0,365068230
0,264414414
0,339714975
0,367157064
0,372652507
0,371169829
0,375544208
0,368414854
0,365215566
0,263825572
0,369080129
0,362621244
0,366916542
0,264300240
0,340370729
0,361073731
0,366920718
0,365971219
0,373938696
0,263568087
0,366782407
0,372922212
0,362951004
0,367123250
0,362106941
0,372322142
0,263410138
0,366729064
0,264143072
0,373020929
0,297386627
0,263677392
0,322685584
0,263842534
0,302466574
0,264045390
0,366225582
0,263740228
0,371212042
0,265563814
0,264019296
0,263540042
0,369876603
0,263417422
0,365599092
0,263963360
0,367268445
0,361890988
0,270122294
0,263611283
0,263590422
0,263410654
0,263588980
0,263440952
0,370566152
0,366262158
0,374295650
0,264560110
0,366342346
0,264827910
0,335679040
0,359247755
0,366720512
0,362598138
0,363657411
0,377149302
0,363394724
0,368436727
0,263455804
0,263168240
0,370344289
0,360814482
0,372012290
0,348585612
0,373687263
0,263609604
0,263828324
0,264025414
0,263758876
0,364906142
0,366934432
0,348971942
0,373735280
0,263507310
0,263269278
0,263726518
0,263305708
0,264107292
0,370689447
0,263441624
0,373701952
0,368182566
0,332892173
0,363463088
0,358399472
0,362028202
0,365128308
0,373300714
0,264254570
0,326100844
0,369240698
0,269016486
0,264130998
0,263626840
0,264495874
0,333351910
0,263650240
0,374034902
0,263993496
0,340163888
0,263789296
0,367149586
0,263750560
0,264177352
0,329079314
0,362362398
0,368126997
0,263431754
0,263796780
0,369220023
0,264144758
0,362829692
0,365339705
0,264094650
0,264179736
0,263271926
0,263491454
0,368271030
0,369188142
0,267190757
0,263773098
0,263822476
